algorithm,description,validation,Accuracy_Mean,Accuracy_SD,Accuracy_Var,Accuracy_MIN,Accuracy_MAX,recall_Mean,recall_SD,recall_Var,recall_MIN,recall_MAX,precision_Mean,precision_SD,precision_Var,precision_MIN,precision_MAX,tn,fp,fn,tp
MLPClassifier,relu-sgd-invscaling (5-15-5),LOU,0.502439024390244,0.05022258605359513,0.002522308149910768,0.4268292682926829,0.6097560975609756,0.20975609756097563,0.041463414634146344,0.001719214753123141,0.14634146341463414,0.2682926829268293,0.21097560975609758,0.0225197381861212,0.0005071386079714454,0.17073170731707318,0.25609756097560976,25.3,23.7,18.6,14.4
MLPClassifier,relu-sgd-invscaling (5-15-10),LOU,0.46707317073170734,0.06337944614725015,0.004016954193932182,0.34146341463414637,0.5853658536585366,0.19390243902439025,0.03717012354665408,0.0013816180844735283,0.13414634146341464,0.23170731707317074,0.19146341463414634,0.0400958102994478,0.0016076740035693045,0.0975609756097561,0.25609756097560976,26.2,22.8,15.9,17.1
MLPClassifier,relu-sgd-invscaling (5-15-15),LOU,0.5024390243902439,0.03848715570258415,0.0014812611540749557,0.4268292682926829,0.573170731707317,0.19146341463414634,0.03364174201008225,0.0011317668054729327,0.13414634146341464,0.25609756097560976,0.224390243902439,0.04196256227825672,0.0017608566329565735,0.15853658536585366,0.3170731707317073,24.5,24.5,16.6,16.4
MLPClassifier,relu-sgd-invscaling (10-5-5),LOU,0.4951219512195122,0.048841425352440945,0.002385484830458061,0.4146341463414634,0.573170731707317,0.21097560975609758,0.032745662395359885,0.0010722784057108864,0.17073170731707318,0.25609756097560976,0.22073170731707314,0.03717012354665408,0.0013816180844735283,0.14634146341463414,0.2682926829268293,25.4,23.6,17.5,15.5
MLPClassifier,relu-sgd-invscaling (10-5-10),LOU,0.5036585365853659,0.05204045925207772,0.002708209399167161,0.4024390243902439,0.5853658536585366,0.21219512195121953,0.02389746090520174,0.0005710886377156455,0.18292682926829268,0.25609756097560976,0.19268292682926827,0.028755673469638036,0.0008268887566924447,0.14634146341463414,0.24390243902439024,25.1,23.9,16.8,16.2
MLPClassifier,relu-sgd-invscaling (10-5-15),LOU,0.5499999999999999,0.037170123546654076,0.0013816180844735276,0.47560975609756095,0.6219512195121951,0.19512195121951217,0.03226525989103159,0.0010410469958358121,0.14634146341463414,0.24390243902439024,0.20243902439024392,0.027915910103072185,0.0007792980368828077,0.15853658536585366,0.24390243902439024,25.4,23.6,18.0,15.0
MLPClassifier,relu-sgd-invscaling (10-10-5),LOU,0.5073170731707316,0.03864141345793869,0.0014931588340273655,0.45121951219512196,0.5609756097560976,0.21707317073170734,0.03263192234209671,0.0010648423557406308,0.17073170731707318,0.2804878048780488,0.19878048780487803,0.027835883440276408,0.0007748364069006543,0.13414634146341464,0.23170731707317074,24.8,24.2,19.2,13.8
MLPClassifier,relu-sgd-invscaling (10-10-10),LOU,0.5109756097560976,0.05300320441975789,0.0028093396787626426,0.4268292682926829,0.5853658536585366,0.18414634146341463,0.025841000122459868,0.0006677572873289709,0.14634146341463414,0.23170731707317074,0.20121951219512196,0.022651433684154523,0.0005130874479476502,0.17073170731707318,0.24390243902439024,23.8,25.2,17.2,15.8
MLPClassifier,relu-sgd-invscaling (10-10-15),LOU,0.4890243902439025,0.05520229413539647,0.0030472932778108273,0.3902439024390244,0.573170731707317,0.18048780487804875,0.028755673469638036,0.0008268887566924447,0.14634146341463414,0.23170731707317074,0.19756097560975608,0.02167852296906241,0.0004699583581201664,0.17073170731707318,0.23170731707317074,24.3,24.7,16.6,16.4
MLPClassifier,relu-sgd-invscaling (10-15-5),LOU,0.4865853658536586,0.05100127723494263,0.002601130279595478,0.4024390243902439,0.5853658536585366,0.1890243902439024,0.034168111527126586,0.0011674598453301605,0.13414634146341464,0.23170731707317074,0.22195121951219515,0.04110316962525053,0.0016894705532421177,0.14634146341463414,0.3048780487804878,24.7,24.3,16.4,16.6
MLPClassifier,relu-sgd-invscaling (10-15-10),LOU,0.4890243902439024,0.057057012513607744,0.0032555026769779906,0.3780487804878049,0.5609756097560976,0.18170731707317073,0.0430990171879812,0.0018575252825698992,0.13414634146341464,0.2682926829268293,0.18292682926829265,0.027269121676826706,0.0007436049970255801,0.14634146341463414,0.23170731707317074,25.7,23.3,16.8,16.2
MLPClassifier,relu-sgd-invscaling (10-15-15),LOU,0.5390243902439025,0.054755961757667435,0.0029982153480071386,0.4268292682926829,0.6219512195121951,0.19878048780487803,0.018931920361292705,0.00035841760856632936,0.17073170731707318,0.21951219512195122,0.2036585365853658,0.03494280190705953,0.0012209994051160028,0.14634146341463414,0.2682926829268293,23.6,25.4,16.3,16.7
MLPClassifier,relu-sgd-invscaling (15-5-5),LOU,0.4939024390243903,0.04793474148056965,0.0022977394408090447,0.4146341463414634,0.5609756097560976,0.17682926829268292,0.02898747396098711,0.0008402736466389057,0.12195121951219512,0.21951219512195122,0.20731707317073172,0.03361963110265908,0.0011302795954788816,0.15853658536585366,0.2682926829268293,26.2,22.8,17.9,15.1
MLPClassifier,relu-sgd-invscaling (15-5-10),LOU,0.4975609756097561,0.07127628876196321,0.005080309339678763,0.3902439024390244,0.6341463414634146,0.1902439024390244,0.04052011640447841,0.0016418798334324805,0.13414634146341464,0.24390243902439024,0.19146341463414632,0.028884681176407342,0.0008343248066627007,0.13414634146341464,0.23170731707317074,26.6,22.4,17.2,15.8
MLPClassifier,relu-sgd-invscaling (15-5-15),LOU,0.4963414634146341,0.03858363907208874,0.0014886972040452128,0.43902439024390244,0.5609756097560976,0.19512195121951217,0.02885892577121764,0.0008328375966686495,0.14634146341463414,0.24390243902439024,0.20121951219512196,0.04233306087246288,0.0017920880428316476,0.15853658536585366,0.3048780487804878,24.2,24.8,15.8,17.2
MLPClassifier,relu-sgd-invscaling (15-10-5),LOU,0.4902439024390244,0.07064755296565971,0.004991076740035694,0.3902439024390244,0.5853658536585366,0.21707317073170734,0.04621291541828395,0.002135633551457466,0.12195121951219512,0.2926829268292683,0.20121951219512196,0.03627920678205736,0.0013161808447352764,0.13414634146341464,0.24390243902439024,24.3,24.7,16.1,16.9
MLPClassifier,relu-sgd-invscaling (15-10-10),LOU,0.5109756097560977,0.04737298682818301,0.0022441998810232007,0.43902439024390244,0.6219512195121951,0.20121951219512196,0.02629738860103393,0.0006915526472337893,0.15853658536585366,0.24390243902439024,0.21097560975609753,0.033196725826380974,0.0011020226055919098,0.15853658536585366,0.2682926829268293,24.1,24.9,17.3,15.7
MLPClassifier,relu-sgd-invscaling (15-10-15),LOU,0.4841463414634147,0.05695265575041764,0.0032436049970255795,0.3780487804878049,0.5853658536585366,0.21585365853658534,0.02560975609756098,0.0006558596073765619,0.17073170731707318,0.2682926829268293,0.21707317073170734,0.028233748543390794,0.0007971445568114218,0.17073170731707318,0.25609756097560976,25.4,23.6,16.2,16.8
MLPClassifier,relu-sgd-invscaling (15-15-5),LOU,0.4585365853658536,0.027915910103072185,0.0007792980368828077,0.4146341463414634,0.4878048780487805,0.1817073170731707,0.026410253448424046,0.0006975014872099941,0.14634146341463414,0.23170731707317074,0.20609756097560977,0.0320107432887968,0.0010246876859012495,0.15853658536585366,0.25609756097560976,24.4,24.6,16.7,16.3
MLPClassifier,relu-sgd-invscaling (15-15-10),LOU,0.501219512195122,0.04642162514798604,0.00215496728138013,0.43902439024390244,0.5853658536585366,0.18170731707317073,0.015853658536585366,0.00025133848899464603,0.14634146341463414,0.2073170731707317,0.1890243902439024,0.03502782101547578,0.001226948245092207,0.13414634146341464,0.25609756097560976,24.0,25.0,15.5,17.5
MLPClassifier,relu-sgd-invscaling (15-15-15),LOU,0.5060975609756098,0.035449858179874706,0.0012566924449732297,0.45121951219512196,0.573170731707317,0.20243902439024392,0.039403644930252474,0.0015526472337894113,0.14634146341463414,0.25609756097560976,0.19146341463414634,0.02783588344027641,0.0007748364069006545,0.14634146341463414,0.24390243902439024,26.0,23.0,15.8,17.2
MLPClassifier,relu-sgd-adaptive (5-5-5),LOU,0.5597560975609757,0.052439024390243894,0.002749851279000594,0.4878048780487805,0.6341463414634146,0.045121951219512194,0.027835883440276408,0.0007748364069006543,0.012195121951219513,0.10975609756097561,0.05609756097560975,0.03046340487023609,0.0009280190362879239,0.024390243902439025,0.12195121951219512,41.1,7.9,27.7,5.3
MLPClassifier,relu-sgd-adaptive (5-5-10),LOU,0.5829268292682926,0.03026749669753867,0.0009161213563355144,0.5,0.6219512195121951,0.017073170731707315,0.011177013890136195,0.00012492563950029743,0.0,0.036585365853658534,0.023170731707317076,0.014886043433821588,0.00022159428911362283,0.0,0.04878048780487805,47.0,2.0,32.1,0.9
MLPClassifier,relu-sgd-adaptive (5-5-15),LOU,0.5914634146341462,0.01746075739423947,0.00030487804878048835,0.573170731707317,0.6341463414634146,0.006097560975609756,0.0060975609756097554,3.7180249851278996e-05,0.0,0.012195121951219513,0.008536585365853657,0.007808688094430304,6.0975609756097574e-05,0.0,0.024390243902439025,47.1,1.9,32.7,0.3
