algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
ball_tree,KNN con 8 vecinos peso: uniform metrica: euclidean,2,0.5,0.2804878048780488,0.42647058823529416,-0.753002006254804,0.3346031746031746,0.29936461388074287
ball_tree,KNN con 9 vecinos peso: uniform metrica: euclidean,2,0.5,0.46341463414634143,0.4423913043478261,-0.7388241496875945,0.45210727969348663,0.45868347338935567
ball_tree,KNN con 1 vecinos peso: distance metrica: minkowski,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
ball_tree,KNN con 2 vecinos peso: distance metrica: minkowski,2,0.5543478260869565,0.47560975609756095,0.5,-6.778392815395367,0.48677828195900485,0.47985436893203887
ball_tree,KNN con 3 vecinos peso: distance metrica: minkowski,2,0.5543478260869565,0.524390243902439,0.5,-2.131348420182795,0.5062365591397849,0.5155723905723906
ball_tree,KNN con 4 vecinos peso: distance metrica: minkowski,2,0.5434782608695652,0.5121951219512195,0.501466275659824,-1.4255311547294076,0.4965277777777778,0.5033368458025992
ball_tree,KNN con 5 vecinos peso: distance metrica: minkowski,2,0.5380434782608696,0.524390243902439,0.4886243386243386,-1.090851009677246,0.5,0.5128279009727537
ball_tree,KNN con 6 vecinos peso: distance metrica: minkowski,2,0.5597826086956522,0.5731707317073171,0.5184729064039408,-1.0926282985435862,0.5358851674641147,0.5553103354610893
ball_tree,KNN con 7 vecinos peso: distance metrica: minkowski,2,0.5217391304347826,0.5,0.4731578947368421,-0.7401561588223597,0.4839337877312561,0.4928518552789858
ball_tree,KNN con 8 vecinos peso: distance metrica: minkowski,2,0.5217391304347826,0.47560975609756095,0.4732620320855615,-0.7385225655935601,0.4688601645123385,0.4715499940975092
ball_tree,KNN con 9 vecinos peso: distance metrica: minkowski,2,0.532608695652174,0.4878048780487805,0.47916666666666663,-0.728040720416457,0.48095724500218884,0.484433962264151
ball_tree,KNN con 1 vecinos peso: distance metrica: euclidean,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
ball_tree,KNN con 2 vecinos peso: distance metrica: euclidean,2,0.5543478260869565,0.47560975609756095,0.5,-6.778392815395367,0.48677828195900485,0.47985436893203887
ball_tree,KNN con 3 vecinos peso: distance metrica: euclidean,2,0.5543478260869565,0.524390243902439,0.5,-2.131348420182795,0.5062365591397849,0.5155723905723906
ball_tree,KNN con 4 vecinos peso: distance metrica: euclidean,2,0.5434782608695652,0.5121951219512195,0.501466275659824,-1.4255311547294076,0.4965277777777778,0.5033368458025992
ball_tree,KNN con 5 vecinos peso: distance metrica: euclidean,2,0.5380434782608696,0.524390243902439,0.4886243386243386,-1.090851009677246,0.5,0.5128279009727537
ball_tree,KNN con 6 vecinos peso: distance metrica: euclidean,2,0.5597826086956522,0.5731707317073171,0.5184729064039408,-1.0926282985435862,0.5358851674641147,0.5553103354610893
ball_tree,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.5217391304347826,0.5,0.4731578947368421,-0.7401561588223597,0.4839337877312561,0.4928518552789858
ball_tree,KNN con 8 vecinos peso: distance metrica: euclidean,2,0.5217391304347826,0.47560975609756095,0.4732620320855615,-0.7385225655935601,0.4688601645123385,0.4715499940975092
ball_tree,KNN con 9 vecinos peso: distance metrica: euclidean,2,0.532608695652174,0.4878048780487805,0.47916666666666663,-0.728040720416457,0.48095724500218884,0.484433962264151
kd_tree,KNN con 1 vecinos peso: uniform metrica: minkowski,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
kd_tree,KNN con 2 vecinos peso: uniform metrica: minkowski,2,0.5597826086956521,0.18292682926829268,0.49722222222222223,-6.796546670046503,0.260327868852459,0.2072599899472229
kd_tree,KNN con 3 vecinos peso: uniform metrica: minkowski,2,0.5434782608695652,0.524390243902439,0.4907407407407407,-2.1471750516493024,0.5003508771929825,0.5128116022611436
kd_tree,KNN con 4 vecinos peso: uniform metrica: minkowski,2,0.5706521739130435,0.3048780487804878,0.5202702702702703,-1.4414919432665843,0.3544494720965309,0.3205952993652427
kd_tree,KNN con 5 vecinos peso: uniform metrica: minkowski,2,0.532608695652174,0.5121951219512195,0.4807692307692308,-1.1084421224240557,0.49183074989526604,0.5027777777777778
kd_tree,KNN con 6 vecinos peso: uniform metrica: minkowski,2,0.5380434782608696,0.36585365853658536,0.4967948717948718,-1.1065683870755876,0.41538461538461546,0.3832145477413269
kd_tree,KNN con 7 vecinos peso: uniform metrica: minkowski,2,0.4891304347826087,0.46341463414634143,0.4395833333333333,-0.7488422686106921,0.4502704952143155,0.4578246392896781
kd_tree,KNN con 8 vecinos peso: uniform metrica: minkowski,2,0.5,0.2804878048780488,0.42647058823529416,-0.753002006254804,0.3346031746031746,0.29936461388074287
kd_tree,KNN con 9 vecinos peso: uniform metrica: minkowski,2,0.5,0.46341463414634143,0.4423913043478261,-0.7388241496875945,0.45210727969348663,0.45868347338935567
kd_tree,KNN con 1 vecinos peso: uniform metrica: euclidean,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
kd_tree,KNN con 2 vecinos peso: uniform metrica: euclidean,2,0.5597826086956521,0.18292682926829268,0.49722222222222223,-6.796546670046503,0.260327868852459,0.2072599899472229
kd_tree,KNN con 3 vecinos peso: uniform metrica: euclidean,2,0.5434782608695652,0.524390243902439,0.4907407407407407,-2.1471750516493024,0.5003508771929825,0.5128116022611436
kd_tree,KNN con 4 vecinos peso: uniform metrica: euclidean,2,0.5706521739130435,0.3048780487804878,0.5202702702702703,-1.4414919432665843,0.3544494720965309,0.3205952993652427
kd_tree,KNN con 5 vecinos peso: uniform metrica: euclidean,2,0.532608695652174,0.5121951219512195,0.4807692307692308,-1.1084421224240557,0.49183074989526604,0.5027777777777778
kd_tree,KNN con 6 vecinos peso: uniform metrica: euclidean,2,0.5380434782608696,0.36585365853658536,0.4967948717948718,-1.1065683870755876,0.41538461538461546,0.3832145477413269
kd_tree,KNN con 7 vecinos peso: uniform metrica: euclidean,2,0.4891304347826087,0.46341463414634143,0.4395833333333333,-0.7488422686106921,0.4502704952143155,0.4578246392896781
kd_tree,KNN con 8 vecinos peso: uniform metrica: euclidean,2,0.5,0.2804878048780488,0.42647058823529416,-0.753002006254804,0.3346031746031746,0.29936461388074287
kd_tree,KNN con 9 vecinos peso: uniform metrica: euclidean,2,0.5,0.46341463414634143,0.4423913043478261,-0.7388241496875945,0.45210727969348663,0.45868347338935567
kd_tree,KNN con 1 vecinos peso: distance metrica: minkowski,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
kd_tree,KNN con 2 vecinos peso: distance metrica: minkowski,2,0.5543478260869565,0.47560975609756095,0.5,-6.778392815395367,0.48677828195900485,0.47985436893203887
kd_tree,KNN con 3 vecinos peso: distance metrica: minkowski,2,0.5543478260869565,0.524390243902439,0.5,-2.131348420182795,0.5062365591397849,0.5155723905723906
kd_tree,KNN con 4 vecinos peso: distance metrica: minkowski,2,0.5434782608695652,0.5121951219512195,0.501466275659824,-1.4255311547294076,0.4965277777777778,0.5033368458025992
kd_tree,KNN con 5 vecinos peso: distance metrica: minkowski,2,0.5380434782608696,0.524390243902439,0.4886243386243386,-1.090851009677246,0.5,0.5128279009727537
kd_tree,KNN con 6 vecinos peso: distance metrica: minkowski,2,0.5597826086956522,0.5731707317073171,0.5184729064039408,-1.0926282985435862,0.5358851674641147,0.5553103354610893
kd_tree,KNN con 7 vecinos peso: distance metrica: minkowski,2,0.5217391304347826,0.5,0.4731578947368421,-0.7401561588223597,0.4839337877312561,0.4928518552789858
kd_tree,KNN con 8 vecinos peso: distance metrica: minkowski,2,0.5217391304347826,0.47560975609756095,0.4732620320855615,-0.7385225655935601,0.4688601645123385,0.4715499940975092
kd_tree,KNN con 9 vecinos peso: distance metrica: minkowski,2,0.532608695652174,0.4878048780487805,0.47916666666666663,-0.728040720416457,0.48095724500218884,0.484433962264151
kd_tree,KNN con 1 vecinos peso: distance metrica: euclidean,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
kd_tree,KNN con 2 vecinos peso: distance metrica: euclidean,2,0.5543478260869565,0.47560975609756095,0.5,-6.778392815395367,0.48677828195900485,0.47985436893203887
kd_tree,KNN con 3 vecinos peso: distance metrica: euclidean,2,0.5543478260869565,0.524390243902439,0.5,-2.131348420182795,0.5062365591397849,0.5155723905723906
kd_tree,KNN con 4 vecinos peso: distance metrica: euclidean,2,0.5434782608695652,0.5121951219512195,0.501466275659824,-1.4255311547294076,0.4965277777777778,0.5033368458025992
kd_tree,KNN con 5 vecinos peso: distance metrica: euclidean,2,0.5380434782608696,0.524390243902439,0.4886243386243386,-1.090851009677246,0.5,0.5128279009727537
kd_tree,KNN con 6 vecinos peso: distance metrica: euclidean,2,0.5597826086956522,0.5731707317073171,0.5184729064039408,-1.0926282985435862,0.5358851674641147,0.5553103354610893
kd_tree,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.5217391304347826,0.5,0.4731578947368421,-0.7401561588223597,0.4839337877312561,0.4928518552789858
kd_tree,KNN con 8 vecinos peso: distance metrica: euclidean,2,0.5217391304347826,0.47560975609756095,0.4732620320855615,-0.7385225655935601,0.4688601645123385,0.4715499940975092
kd_tree,KNN con 9 vecinos peso: distance metrica: euclidean,2,0.532608695652174,0.4878048780487805,0.47916666666666663,-0.728040720416457,0.48095724500218884,0.484433962264151
brute,KNN con 1 vecinos peso: uniform metrica: minkowski,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
brute,KNN con 2 vecinos peso: uniform metrica: minkowski,2,0.5597826086956521,0.18292682926829268,0.49722222222222223,-6.796546670046503,0.260327868852459,0.2072599899472229
brute,KNN con 3 vecinos peso: uniform metrica: minkowski,2,0.5434782608695652,0.524390243902439,0.4907407407407407,-2.1471750516493024,0.5003508771929825,0.5128116022611436
brute,KNN con 4 vecinos peso: uniform metrica: minkowski,2,0.5706521739130435,0.3048780487804878,0.5202702702702703,-1.4414919432665843,0.3544494720965309,0.3205952993652427
brute,KNN con 5 vecinos peso: uniform metrica: minkowski,2,0.532608695652174,0.5121951219512195,0.4807692307692308,-1.1084421224240557,0.49183074989526604,0.5027777777777778
brute,KNN con 6 vecinos peso: uniform metrica: minkowski,2,0.5380434782608696,0.36585365853658536,0.4967948717948718,-1.1065683870755876,0.41538461538461546,0.3832145477413269
brute,KNN con 7 vecinos peso: uniform metrica: minkowski,2,0.4891304347826087,0.46341463414634143,0.4395833333333333,-0.7488422686106921,0.4502704952143155,0.4578246392896781
brute,KNN con 8 vecinos peso: uniform metrica: minkowski,2,0.5,0.2804878048780488,0.42647058823529416,-0.753002006254804,0.3346031746031746,0.29936461388074287
brute,KNN con 9 vecinos peso: uniform metrica: minkowski,2,0.5,0.46341463414634143,0.4423913043478261,-0.7388241496875945,0.45210727969348663,0.45868347338935567
brute,KNN con 1 vecinos peso: uniform metrica: euclidean,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
brute,KNN con 2 vecinos peso: uniform metrica: euclidean,2,0.5597826086956521,0.18292682926829268,0.49722222222222223,-6.796546670046503,0.260327868852459,0.2072599899472229
brute,KNN con 3 vecinos peso: uniform metrica: euclidean,2,0.5434782608695652,0.524390243902439,0.4907407407407407,-2.1471750516493024,0.5003508771929825,0.5128116022611436
brute,KNN con 4 vecinos peso: uniform metrica: euclidean,2,0.5706521739130435,0.3048780487804878,0.5202702702702703,-1.4414919432665843,0.3544494720965309,0.3205952993652427
brute,KNN con 5 vecinos peso: uniform metrica: euclidean,2,0.532608695652174,0.5121951219512195,0.4807692307692308,-1.1084421224240557,0.49183074989526604,0.5027777777777778
brute,KNN con 6 vecinos peso: uniform metrica: euclidean,2,0.5380434782608696,0.36585365853658536,0.4967948717948718,-1.1065683870755876,0.41538461538461546,0.3832145477413269
brute,KNN con 7 vecinos peso: uniform metrica: euclidean,2,0.4891304347826087,0.46341463414634143,0.4395833333333333,-0.7488422686106921,0.4502704952143155,0.4578246392896781
brute,KNN con 8 vecinos peso: uniform metrica: euclidean,2,0.5,0.2804878048780488,0.42647058823529416,-0.753002006254804,0.3346031746031746,0.29936461388074287
brute,KNN con 9 vecinos peso: uniform metrica: euclidean,2,0.5,0.46341463414634143,0.4423913043478261,-0.7388241496875945,0.45210727969348663,0.45868347338935567
brute,KNN con 1 vecinos peso: distance metrica: minkowski,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
brute,KNN con 2 vecinos peso: distance metrica: minkowski,2,0.5543478260869565,0.47560975609756095,0.5,-6.778392815395366,0.48677828195900485,0.47985436893203887
brute,KNN con 3 vecinos peso: distance metrica: minkowski,2,0.5543478260869565,0.524390243902439,0.5,-2.1313484201827935,0.5062365591397849,0.5155723905723906
brute,KNN con 4 vecinos peso: distance metrica: minkowski,2,0.5434782608695652,0.5121951219512195,0.501466275659824,-1.4255311547294054,0.4965277777777778,0.5033368458025992
brute,KNN con 5 vecinos peso: distance metrica: minkowski,2,0.5380434782608696,0.524390243902439,0.4886243386243386,-1.0908510096772441,0.5,0.5128279009727537
brute,KNN con 6 vecinos peso: distance metrica: minkowski,2,0.5597826086956522,0.5731707317073171,0.5184729064039408,-1.0926282985435845,0.5358851674641147,0.5553103354610893
brute,KNN con 7 vecinos peso: distance metrica: minkowski,2,0.5217391304347826,0.5,0.4731578947368421,-0.7401561588223583,0.4839337877312561,0.4928518552789858
brute,KNN con 8 vecinos peso: distance metrica: minkowski,2,0.5217391304347826,0.47560975609756095,0.4732620320855615,-0.738522565593559,0.4688601645123385,0.4715499940975092
brute,KNN con 9 vecinos peso: distance metrica: minkowski,2,0.532608695652174,0.4878048780487805,0.47916666666666663,-0.7280407204164554,0.48095724500218884,0.484433962264151
brute,KNN con 1 vecinos peso: distance metrica: euclidean,2,0.5543478260869565,0.47560975609756095,0.5,-15.392280784688447,0.48677828195900485,0.47985436893203887
brute,KNN con 2 vecinos peso: distance metrica: euclidean,2,0.5543478260869565,0.47560975609756095,0.5,-6.778392815395366,0.48677828195900485,0.47985436893203887
brute,KNN con 3 vecinos peso: distance metrica: euclidean,2,0.5543478260869565,0.524390243902439,0.5,-2.1313484201827935,0.5062365591397849,0.5155723905723906
brute,KNN con 4 vecinos peso: distance metrica: euclidean,2,0.5434782608695652,0.5121951219512195,0.501466275659824,-1.4255311547294054,0.4965277777777778,0.5033368458025992
brute,KNN con 5 vecinos peso: distance metrica: euclidean,2,0.5380434782608696,0.524390243902439,0.4886243386243386,-1.0908510096772441,0.5,0.5128279009727537
brute,KNN con 6 vecinos peso: distance metrica: euclidean,2,0.5597826086956522,0.5731707317073171,0.5184729064039408,-1.0926282985435845,0.5358851674641147,0.5553103354610893
brute,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.5217391304347826,0.5,0.4731578947368421,-0.7401561588223583,0.4839337877312561,0.4928518552789858
brute,KNN con 8 vecinos peso: distance metrica: euclidean,2,0.5217391304347826,0.47560975609756095,0.4732620320855615,-0.738522565593559,0.4688601645123385,0.4715499940975092
brute,KNN con 9 vecinos peso: distance metrica: euclidean,2,0.532608695652174,0.4878048780487805,0.47916666666666663,-0.7280407204164554,0.48095724500218884,0.484433962264151
gini,DecisionTreeClassifier splitter:best,2,0.5706521739130435,0.5487804878048781,0.5345117845117845,-14.829148560858382,0.5334281650071124,0.5405043543054069
gini,DecisionTreeClassifier splitter:random,2,0.5271739130434783,0.46341463414634143,0.46944444444444444,-16.33083449107189,0.46496526729084864,0.4636961722488039
