algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
gini,"RandomForest, n_estimators: 50",2,0.593352883675,0.21978021978,0.535714285714,-0.740130224317,0.3081232493,0.248015873016
gini,"RandomForest, n_estimators: 100",2,0.57917888563,0.184065934066,0.547619047619,-0.746480238356,0.267857142857,0.209956709957
gini,"RandomForest, n_estimators: 150",2,0.594330400782,0.184065934066,0.583333333333,-0.731553713178,0.275,0.211876832845
gini,"RandomForest, n_estimators: 200",2,0.594330400782,0.184065934066,0.583333333333,-0.725984708216,0.275,0.211876832845
gini,"RandomForest, n_estimators: 250",2,0.594330400782,0.184065934066,0.583333333333,-0.729129533375,0.275,0.211876832845
gini,"RandomForest, n_estimators: 500",2,0.578201368524,0.184065934066,0.5,-0.728516820298,0.267647058824,0.210253456221
gini,"RandomForest, n_estimators: 750",2,0.578201368524,0.184065934066,0.5,-0.728824915625,0.267647058824,0.210253456221
gini,"RandomForest, n_estimators: 1000",2,0.578201368524,0.184065934066,0.5,-0.726440167764,0.267647058824,0.210253456221
gini,"RandomForest, n_estimators: 1500",2,0.593352883675,0.21978021978,0.535714285714,-0.721996743242,0.3081232493,0.248015873016
entropy,"RandomForest, n_estimators: 10",2,0.622678396872,0.326923076923,0.55,-0.707462154823,0.402777777778,0.352870813397
entropy,"RandomForest, n_estimators: 20",2,0.546920821114,0.184065934066,0.414285714286,-0.72233276162,0.253968253968,0.206766917293
entropy,"RandomForest, n_estimators: 50",2,0.594330400782,0.21978021978,0.583333333333,-0.731692815282,0.306818181818,0.247159090909
entropy,"RandomForest, n_estimators: 100",2,0.594330400782,0.184065934066,0.583333333333,-0.736447249887,0.275,0.211876832845
entropy,"RandomForest, n_estimators: 150",2,0.57917888563,0.148351648352,0.533333333333,-0.726201133953,0.230263157895,0.172876304024
entropy,"RandomForest, n_estimators: 200",2,0.57917888563,0.148351648352,0.533333333333,-0.721097906979,0.230263157895,0.172876304024
entropy,"RandomForest, n_estimators: 250",2,0.578201368524,0.184065934066,0.5,-0.724335669998,0.267647058824,0.210253456221
entropy,"RandomForest, n_estimators: 500",2,0.594330400782,0.184065934066,0.583333333333,-0.728565967483,0.275,0.211876832845
entropy,"RandomForest, n_estimators: 750",2,0.578201368524,0.184065934066,0.5,-0.728099583491,0.267647058824,0.210253456221
entropy,"RandomForest, n_estimators: 1000",2,0.578201368524,0.184065934066,0.5,-0.727815196237,0.267647058824,0.210253456221
entropy,"RandomForest, n_estimators: 1500",2,0.593352883675,0.21978021978,0.535714285714,-0.722887860548,0.3081232493,0.248015873016
