algorithm,description,validation,Accuracy_Mean,Accuracy_SD,Accuracy_Var,Accuracy_MIN,Accuracy_MAX,recall_Mean,recall_SD,recall_Var,recall_MIN,recall_MAX,precision_Mean,precision_SD,precision_Var,precision_MIN,precision_MAX,tn,fp,fn,tp
MLPClassifier,logistic-adam-constant (5-10-10),LOU,0.3090909090909091,0.13606026860996148,0.018512396694214873,0.0,0.45454545454545453,0.27272727272727265,0.07041787902195303,0.004958677685950413,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.09958591954639384,0.009917355371900827,0.09090909090909091,0.45454545454545453,0.0,5.0,3.2,2.8
MLPClassifier,logistic-adam-constant (5-10-15),LOU,0.2727272727272727,0.09090909090909091,0.008264462809917356,0.09090909090909091,0.36363636363636365,0.2818181818181818,0.10325287901455044,0.010661157024793389,0.09090909090909091,0.45454545454545453,0.21818181818181817,0.07272727272727272,0.005289256198347107,0.09090909090909091,0.36363636363636365,0.0,5.0,2.8,3.2
MLPClassifier,logistic-adam-constant (5-15-5),LOU,0.3,0.058210220340298637,0.003388429752066117,0.18181818181818182,0.36363636363636365,0.24545454545454543,0.08181818181818182,0.006694214876033057,0.09090909090909091,0.36363636363636365,0.30000000000000004,0.1411288608750911,0.019917355371900824,0.0,0.45454545454545453,0.0,5.0,2.3,3.7
MLPClassifier,logistic-adam-constant (5-15-10),LOU,0.2545454545454545,0.12727272727272726,0.016198347107438015,0.09090909090909091,0.45454545454545453,0.27272727272727276,0.1149919149152138,0.013223140495867768,0.09090909090909091,0.45454545454545453,0.24545454545454545,0.16287702606517196,0.026528925619834703,0.0,0.5454545454545454,0.0,5.0,2.8,3.2
MLPClassifier,logistic-adam-constant (5-15-15),LOU,0.2545454545454545,0.12060453783110545,0.014545454545454545,0.0,0.36363636363636365,0.2272727272727273,0.10163945352271772,0.010330578512396695,0.09090909090909091,0.36363636363636365,0.22727272727272724,0.07329325225725954,0.005371900826446279,0.09090909090909091,0.36363636363636365,0.0,5.0,4.0,2.0
MLPClassifier,logistic-adam-constant (10-5-5),LOU,0.27272727272727276,0.10756508696544757,0.011570247933884299,0.09090909090909091,0.45454545454545453,0.17272727272727273,0.0857634648368782,0.007355371900826445,0.0,0.2727272727272727,0.26363636363636356,0.10325287901455044,0.010661157024793389,0.09090909090909091,0.45454545454545453,0.5,4.5,3.3,2.7
MLPClassifier,logistic-adam-constant (10-5-10),LOU,0.24545454545454543,0.1,0.01,0.09090909090909091,0.36363636363636365,0.24545454545454545,0.11535070491317746,0.013305785123966943,0.0,0.36363636363636365,0.2545454545454545,0.08907235428302467,0.007933884297520661,0.09090909090909091,0.36363636363636365,0.0,5.0,3.4,2.6
MLPClassifier,logistic-adam-constant (10-5-15),LOU,0.2363636363636364,0.13606026860996148,0.018512396694214873,0.09090909090909091,0.45454545454545453,0.309090909090909,0.10909090909090909,0.01190082644628099,0.18181818181818182,0.5454545454545454,0.2,0.06803013430498074,0.0046280991735537175,0.09090909090909091,0.2727272727272727,0.0,5.0,2.8,3.2
MLPClassifier,logistic-adam-constant (10-10-5),LOU,0.2909090909090909,0.08907235428302465,0.00793388429752066,0.09090909090909091,0.45454545454545453,0.28181818181818186,0.11818181818181818,0.01396694214876033,0.0,0.45454545454545453,0.2545454545454545,0.06803013430498074,0.004628099173553718,0.18181818181818182,0.36363636363636365,0.0,5.0,3.2,2.8
MLPClassifier,logistic-adam-constant (10-10-10),LOU,0.33636363636363636,0.1411288608750911,0.01991735537190082,0.09090909090909091,0.5454545454545454,0.27272727272727276,0.10756508696544757,0.011570247933884299,0.09090909090909091,0.45454545454545453,0.28181818181818175,0.0755147623901643,0.0057024793388429735,0.09090909090909091,0.36363636363636365,0.0,5.0,2.5,3.5
MLPClassifier,logistic-adam-constant (10-10-15),LOU,0.2545454545454545,0.09791208740244553,0.009586776859504133,0.09090909090909091,0.36363636363636365,0.26363636363636367,0.06363636363636363,0.004049586776859504,0.18181818181818182,0.36363636363636365,0.27272727272727265,0.0574959574576069,0.003305785123966942,0.18181818181818182,0.36363636363636365,0.0,5.0,3.7,2.3
MLPClassifier,logistic-adam-constant (10-15-5),LOU,0.3,0.15772137793543156,0.024876033057851236,0.09090909090909091,0.5454545454545454,0.29999999999999993,0.16287702606517196,0.02652892561983471,0.0,0.5454545454545454,0.2909090909090909,0.12060453783110545,0.014545454545454545,0.0,0.45454545454545453,0.1,4.9,3.0,3.0
MLPClassifier,logistic-adam-constant (10-15-10),LOU,0.2818181818181818,0.04895604370122277,0.0023966942148760336,0.18181818181818182,0.36363636363636365,0.24545454545454545,0.09136250564655354,0.008347107438016529,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.13483997249264842,0.01818181818181818,0.0,0.45454545454545453,0.0,5.0,2.5,3.5
MLPClassifier,logistic-adam-constant (10-15-15),LOU,0.2909090909090909,0.09791208740244553,0.009586776859504133,0.18181818181818182,0.45454545454545453,0.24545454545454543,0.04165977904505308,0.0017355371900826435,0.18181818181818182,0.2727272727272727,0.3,0.09136250564655354,0.008347107438016529,0.18181818181818182,0.45454545454545453,0.0,5.0,2.8,3.2
MLPClassifier,logistic-adam-constant (15-5-5),LOU,0.20909090909090908,0.05821022034029861,0.003388429752066114,0.09090909090909091,0.2727272727272727,0.2909090909090909,0.15102952478032863,0.022809917355371905,0.0,0.45454545454545453,0.3090909090909091,0.08331955809010617,0.006942148760330577,0.18181818181818182,0.45454545454545453,0.3,4.7,3.6,2.4
MLPClassifier,logistic-adam-constant (15-5-10),LOU,0.29999999999999993,0.14686813110366828,0.021570247933884297,0.0,0.45454545454545453,0.22727272727272724,0.10163945352271771,0.010330578512396693,0.09090909090909091,0.36363636363636365,0.29999999999999993,0.08181818181818182,0.006694214876033058,0.2727272727272727,0.5454545454545454,0.0,5.0,3.4,2.6
MLPClassifier,logistic-adam-constant (15-5-15),LOU,0.2727272727272727,0.07041787902195304,0.0049586776859504135,0.18181818181818182,0.36363636363636365,0.2636363636363636,0.13142574813455418,0.017272727272727273,0.0,0.45454545454545453,0.32727272727272727,0.08331955809010619,0.006942148760330578,0.18181818181818182,0.45454545454545453,0.0,5.0,3.3,2.7
MLPClassifier,logistic-adam-constant (15-10-5),LOU,0.3181818181818182,0.10946904162538451,0.011983471074380166,0.09090909090909091,0.45454545454545453,0.29090909090909084,0.12060453783110545,0.014545454545454545,0.09090909090909091,0.45454545454545453,0.27272727272727265,0.08131156281817417,0.006611570247933883,0.18181818181818182,0.45454545454545453,0.2,4.8,3.0,3.0
MLPClassifier,logistic-adam-constant (15-10-10),LOU,0.27272727272727265,0.0909090909090909,0.008264462809917354,0.09090909090909091,0.45454545454545453,0.24545454545454545,0.11535070491317748,0.013305785123966945,0.0,0.36363636363636365,0.2909090909090909,0.12060453783110545,0.014545454545454545,0.09090909090909091,0.5454545454545454,0.0,5.0,3.2,2.8
MLPClassifier,logistic-adam-constant (15-10-15),LOU,0.28181818181818186,0.09491187735373229,0.009008264462809919,0.18181818181818182,0.45454545454545453,0.2545454545454545,0.08907235428302465,0.00793388429752066,0.09090909090909091,0.36363636363636365,0.2363636363636364,0.09270944570168699,0.008595041322314048,0.09090909090909091,0.36363636363636365,0.0,5.0,3.5,2.5
MLPClassifier,logistic-adam-constant (15-15-5),LOU,0.31818181818181823,0.153472209237583,0.02355371900826446,0.09090909090909091,0.5454545454545454,0.2545454545454545,0.10601730717900547,0.011239669421487604,0.09090909090909091,0.45454545454545453,0.24545454545454543,0.09136250564655354,0.008347107438016529,0.09090909090909091,0.45454545454545453,0.0,5.0,3.1,2.9
MLPClassifier,logistic-adam-constant (15-15-10),LOU,0.2545454545454545,0.06803013430498074,0.004628099173553718,0.09090909090909091,0.36363636363636365,0.23636363636363633,0.10909090909090911,0.011900826446280996,0.0,0.36363636363636365,0.3090909090909091,0.08331955809010617,0.006942148760330577,0.18181818181818182,0.45454545454545453,0.0,5.0,3.6,2.4
MLPClassifier,logistic-adam-constant (15-15-15),LOU,0.2,0.06803013430498074,0.004628099173553717,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.0909090909090909,0.008264462809917352,0.18181818181818182,0.45454545454545453,0.2545454545454545,0.10601730717900547,0.011239669421487604,0.09090909090909091,0.45454545454545453,0.0,5.0,3.0,3.0
MLPClassifier,logistic-adam-invscaling (5-5-5),LOU,0.3,0.08181818181818182,0.006694214876033058,0.09090909090909091,0.36363636363636365,0.20909090909090908,0.12230567315521554,0.014958677685950411,0.0,0.36363636363636365,0.2545454545454545,0.10601730717900545,0.011239669421487603,0.09090909090909091,0.45454545454545453,0.3,4.7,3.0,3.0
MLPClassifier,logistic-adam-invscaling (5-5-10),LOU,0.2636363636363636,0.07551476239016432,0.005702479338842976,0.18181818181818182,0.36363636363636365,0.3181818181818181,0.12364973189759491,0.0152892561983471,0.09090909090909091,0.5454545454545454,0.23636363636363633,0.1090909090909091,0.011900826446280993,0.0,0.36363636363636365,0.0,5.0,3.1,2.9
MLPClassifier,logistic-adam-invscaling (5-5-15),LOU,0.22727272727272724,0.13016200966614866,0.016942148760330577,0.0,0.45454545454545453,0.28181818181818175,0.0857634648368782,0.007355371900826445,0.18181818181818182,0.45454545454545453,0.2636363636363636,0.1698321972024491,0.028842975206611565,0.0,0.5454545454545454,0.0,5.0,2.9,3.1
MLPClassifier,logistic-adam-invscaling (5-10-5),LOU,0.36363636363636365,0.12856486930664499,0.016528925619834708,0.18181818181818182,0.6363636363636364,0.2545454545454545,0.08907235428302467,0.007933884297520661,0.09090909090909091,0.36363636363636365,0.3181818181818182,0.08381404052084443,0.0070247933884297524,0.18181818181818182,0.45454545454545453,0.3,4.7,3.5,2.5
MLPClassifier,logistic-adam-invscaling (5-10-10),LOU,0.28181818181818186,0.08576346483687823,0.007355371900826449,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.09958591954639383,0.009917355371900824,0.18181818181818182,0.5454545454545454,0.24545454545454543,0.1351460795210773,0.01826446280991735,0.0,0.45454545454545453,0.0,5.0,3.0,3.0
MLPClassifier,logistic-adam-invscaling (5-10-15),LOU,0.33636363636363636,0.11535070491317745,0.01330578512396694,0.18181818181818182,0.5454545454545454,0.2545454545454545,0.08907235428302467,0.007933884297520661,0.09090909090909091,0.36363636363636365,0.26363636363636356,0.11096868741576092,0.012314049586776857,0.09090909090909091,0.45454545454545453,0.0,5.0,2.9,3.1
MLPClassifier,logistic-adam-invscaling (5-15-5),LOU,0.29999999999999993,0.12888588071598023,0.016611570247933884,0.09090909090909091,0.45454545454545453,0.3363636363636363,0.09136250564655356,0.00834710743801653,0.2727272727272727,0.5454545454545454,0.2636363636363636,0.10325287901455044,0.010661157024793389,0.09090909090909091,0.45454545454545453,0.3,4.7,2.7,3.3
MLPClassifier,logistic-adam-invscaling (5-15-10),LOU,0.29090909090909084,0.05454545454545456,0.002975206611570249,0.18181818181818182,0.36363636363636365,0.20909090909090908,0.09136250564655354,0.008347107438016529,0.09090909090909091,0.36363636363636365,0.2909090909090909,0.09791208740244552,0.009586776859504131,0.09090909090909091,0.45454545454545453,0.0,5.0,2.8,3.2
MLPClassifier,logistic-adam-invscaling (5-15-15),LOU,0.2909090909090909,0.10601730717900545,0.011239669421487603,0.09090909090909091,0.45454545454545453,0.30909090909090914,0.10123207932418223,0.010247933884297521,0.18181818181818182,0.5454545454545454,0.32727272727272727,0.1298441532462336,0.0168595041322314,0.18181818181818182,0.5454545454545454,0.0,5.0,3.5,2.5
MLPClassifier,logistic-adam-invscaling (10-5-5),LOU,0.3090909090909091,0.15850541612875174,0.025123966942148756,0.09090909090909091,0.6363636363636364,0.20909090909090908,0.11535070491317745,0.01330578512396694,0.0,0.36363636363636365,0.29999999999999993,0.11535070491317746,0.013305785123966943,0.09090909090909091,0.5454545454545454,0.2,4.8,3.5,2.5
MLPClassifier,logistic-adam-invscaling (10-5-10),LOU,0.2363636363636364,0.08331955809010617,0.006942148760330577,0.09090909090909091,0.36363636363636365,0.32727272727272727,0.12331509060227759,0.015206611570247932,0.09090909090909091,0.45454545454545453,0.2909090909090909,0.13965719541579286,0.019504132231404955,0.09090909090909091,0.5454545454545454,0.0,5.0,3.7,2.3
MLPClassifier,logistic-adam-invscaling (10-5-15),LOU,0.28181818181818175,0.07551476239016432,0.005702479338842974,0.18181818181818182,0.45454545454545453,0.309090909090909,0.10123207932418221,0.01024793388429752,0.18181818181818182,0.5454545454545454,0.2636363636363636,0.10325287901455044,0.01066115702479339,0.09090909090909091,0.36363636363636365,0.0,5.0,2.9,3.1
MLPClassifier,logistic-adam-invscaling (10-10-5),LOU,0.34545454545454546,0.12060453783110543,0.014545454545454542,0.09090909090909091,0.5454545454545454,0.2909090909090909,0.11354541815269814,0.012892561983471074,0.09090909090909091,0.5454545454545454,0.2545454545454545,0.08907235428302467,0.007933884297520661,0.09090909090909091,0.36363636363636365,0.1,4.9,2.8,3.2
MLPClassifier,logistic-adam-invscaling (10-10-10),LOU,0.30000000000000004,0.09136250564655354,0.008347107438016529,0.09090909090909091,0.45454545454545453,0.26363636363636356,0.1434521258005409,0.020578512396694212,0.09090909090909091,0.45454545454545453,0.24545454545454543,0.09136250564655354,0.008347107438016529,0.09090909090909091,0.36363636363636365,0.0,5.0,2.3,3.7
MLPClassifier,logistic-adam-invscaling (10-10-15),LOU,0.27272727272727265,0.12856486930664499,0.016528925619834704,0.0,0.5454545454545454,0.3,0.1,0.01,0.18181818181818182,0.45454545454545453,0.20909090909090908,0.1577213779354316,0.024876033057851243,0.0,0.36363636363636365,0.0,5.0,2.3,3.7
MLPClassifier,logistic-adam-invscaling (10-15-5),LOU,0.2545454545454545,0.12060453783110546,0.014545454545454547,0.09090909090909091,0.5454545454545454,0.27272727272727265,0.10756508696544756,0.011570247933884297,0.18181818181818182,0.45454545454545453,0.2818181818181818,0.06363636363636364,0.004049586776859505,0.18181818181818182,0.36363636363636365,0.2,4.8,2.5,3.5
MLPClassifier,logistic-adam-invscaling (10-15-10),LOU,0.29999999999999993,0.12888588071598023,0.016611570247933884,0.09090909090909091,0.45454545454545453,0.27272727272727276,0.07041787902195304,0.0049586776859504135,0.18181818181818182,0.36363636363636365,0.28181818181818186,0.10325287901455044,0.01066115702479339,0.09090909090909091,0.45454545454545453,0.0,5.0,3.1,2.9
MLPClassifier,logistic-adam-invscaling (10-15-15),LOU,0.21818181818181817,0.1298441532462336,0.0168595041322314,0.0,0.45454545454545453,0.2545454545454545,0.11354541815269814,0.012892561983471074,0.0,0.36363636363636365,0.22727272727272724,0.09315409787235998,0.008677685950413223,0.09090909090909091,0.36363636363636365,0.0,5.0,3.2,2.8
MLPClassifier,logistic-adam-invscaling (15-5-5),LOU,0.33636363636363636,0.1,0.01,0.18181818181818182,0.5454545454545454,0.29090909090909084,0.05454545454545456,0.002975206611570249,0.18181818181818182,0.36363636363636365,0.2545454545454546,0.06803013430498075,0.004628099173553719,0.18181818181818182,0.36363636363636365,0.4,4.6,2.6,3.4
MLPClassifier,logistic-adam-invscaling (15-5-10),LOU,0.3545454545454545,0.11096868741576094,0.01231404958677686,0.18181818181818182,0.5454545454545454,0.2545454545454545,0.08907235428302465,0.00793388429752066,0.09090909090909091,0.36363636363636365,0.19090909090909092,0.06363636363636363,0.004049586776859504,0.09090909090909091,0.2727272727272727,0.0,5.0,2.9,3.1
MLPClassifier,logistic-adam-invscaling (15-5-15),LOU,0.2727272727272727,0.10756508696544757,0.011570247933884299,0.09090909090909091,0.45454545454545453,0.23636363636363633,0.12331509060227759,0.01520661157024793,0.0,0.45454545454545453,0.3,0.09999999999999999,0.009999999999999998,0.18181818181818182,0.45454545454545453,0.0,5.0,2.4,3.6
MLPClassifier,logistic-adam-invscaling (15-10-5),LOU,0.309090909090909,0.09270944570168699,0.008595041322314048,0.09090909090909091,0.45454545454545453,0.2909090909090909,0.09791208740244552,0.009586776859504131,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.10756508696544757,0.011570247933884299,0.09090909090909091,0.45454545454545453,0.2,4.8,3.3,2.7
MLPClassifier,logistic-adam-invscaling (15-10-10),LOU,0.2545454545454545,0.11354541815269814,0.012892561983471074,0.09090909090909091,0.45454545454545453,0.22727272727272724,0.1094690416253845,0.011983471074380164,0.0,0.36363636363636365,0.2818181818181818,0.08576346483687822,0.007355371900826446,0.18181818181818182,0.36363636363636365,0.0,5.0,2.4,3.6
MLPClassifier,logistic-adam-invscaling (15-10-15),LOU,0.26363636363636367,0.11096868741576094,0.01231404958677686,0.09090909090909091,0.45454545454545453,0.3,0.12888588071598023,0.01661157024793388,0.09090909090909091,0.5454545454545454,0.2545454545454546,0.11354541815269813,0.01289256198347107,0.09090909090909091,0.45454545454545453,0.0,5.0,2.9,3.1
MLPClassifier,logistic-adam-invscaling (15-15-5),LOU,0.32727272727272727,0.12331509060227759,0.015206611570247932,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.09958591954639384,0.009917355371900827,0.0,0.36363636363636365,0.2636363636363636,0.09491187735373229,0.009008264462809919,0.09090909090909091,0.36363636363636365,0.1,4.9,2.9,3.1
MLPClassifier,logistic-adam-invscaling (15-15-10),LOU,0.309090909090909,0.1298441532462336,0.0168595041322314,0.09090909090909091,0.5454545454545454,0.2818181818181818,0.08576346483687822,0.007355371900826446,0.09090909090909091,0.36363636363636365,0.27272727272727265,0.08131156281817417,0.006611570247933883,0.18181818181818182,0.45454545454545453,0.0,5.0,2.7,3.3
MLPClassifier,logistic-adam-invscaling (15-15-15),LOU,0.20909090909090908,0.07100226978096959,0.005041322314049587,0.09090909090909091,0.36363636363636365,0.20000000000000004,0.10601730717900545,0.011239669421487603,0.09090909090909091,0.36363636363636365,0.3090909090909091,0.10909090909090909,0.011900826446280991,0.09090909090909091,0.45454545454545453,0.0,5.0,3.6,2.4
